ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0050789	regulation of biological process	0.024281	0.000000	0.240100	0.101127	false	GO:0016055	Wnt signaling pathway	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0016055	Wnt signaling pathway	CTNNB1 Activating Mutation|WTX (AMER1) Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0048731	system development	0.023496	0.000000	0.094106	0.249674	false	GO:0001656	metanephros development	0.245000	is_a > part_of > is_a	3	2	0	1	GO:0001656|GO:0072006	metanephros development|nephron development	Blocked Nephron Differentiation|WT1 Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0009987	cellular process	0.022383	0.000000	0.705976	0.031705	false	GO:0008283	cell population proliferation	0.700000	is_a	1	1	0	0	GO:0008283|GO:0016055|GO:0030154	Wnt signaling pathway|cell differentiation|cell population proliferation	Blocked Nephron Differentiation|CTNNB1 Activating Mutation|IGF2 Loss of Imprinting|WT1 Inactivation|WTX (AMER1) Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0065007	biological regulation	0.015250	0.000000	0.168070	0.090739	false	GO:0016055	Wnt signaling pathway	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	GO:0016055	Wnt signaling pathway	CTNNB1 Activating Mutation|WTX (AMER1) Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0007275	multicellular organism development	0.011548	0.000000	0.047589	0.242654	false	GO:0001656	metanephros development	0.122500	is_a > part_of > is_a > part_of	4	2	0	2	GO:0001656|GO:0072006	metanephros development|nephron development	Blocked Nephron Differentiation|WT1 Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0050896	response to stimulus	0.011130	0.000000	0.171500	0.064899	false	GO:0016055	Wnt signaling pathway	0.171500	is_a > is_a > part_of > is_a	4	3	0	1	GO:0016055	Wnt signaling pathway	CTNNB1 Activating Mutation|WTX (AMER1) Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0008150	biological_process	0.011101	0.000000	0.592732	0.018728	false	GO:0008283	cell population proliferation	0.490000	is_a > is_a	2	2	0	0	GO:0001656|GO:0008283|GO:0016055|GO:0030154|GO:0072006	Wnt signaling pathway|cell differentiation|cell population proliferation|metanephros development|nephron development	Blocked Nephron Differentiation|CTNNB1 Activating Mutation|IGF2 Loss of Imprinting|WT1 Inactivation|WTX (AMER1) Inactivation
go	Wilms Tumor	MONDO:0006058	Wilms_Tumor.yaml	GO:0032501	multicellular organismal process	0.004328	0.000000	0.033425	0.129498	false	GO:0001656	metanephros development	0.085750	is_a > part_of > is_a > part_of > is_a	5	3	0	2	GO:0001656|GO:0072006	metanephros development|nephron development	Blocked Nephron Differentiation|WT1 Inactivation
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006825	copper ion transport	1.000000	1.000000	1.000000	0.889567	true	GO:0006825	copper ion transport	1.000000	self	0	0	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0055070	copper ion homeostasis	1.000000	1.000000	1.000000	1.000000	true	GO:0055070	copper ion homeostasis	1.000000	self	0	0	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0000041	transition metal ion transport	0.520508	0.000000	0.700000	0.743583	false	GO:0006825	copper ion transport	0.700000	is_a	1	1	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0051402	neuron apoptotic process	0.512000	0.512000	0.512000	0.668702	true	GO:0051402	neuron apoptotic process	1.000000	self	0	0	0	0	GO:0051402	neuron apoptotic process	Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0097707	ferroptosis	0.512000	0.512000	0.512000	0.779134	true	GO:0097707	ferroptosis	1.000000	self	0	0	0	0	GO:0097707	ferroptosis	Ferroptosis
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0160119	cuproptosis	0.512000	0.512000	0.512000	1.000000	true	GO:0160119	cuproptosis	1.000000	self	0	0	0	0	GO:0160119	cuproptosis	Cuproptosis
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0055080	monoatomic cation homeostasis	0.413945	0.000000	0.700000	0.591350	false	GO:0055070	copper ion homeostasis	0.700000	is_a	1	1	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0098771	inorganic ion homeostasis	0.397986	0.000000	0.700000	0.568551	false	GO:0055070	copper ion homeostasis	0.700000	is_a	1	1	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0000423	mitophagy	0.320000	0.320000	0.320000	0.889567	true	GO:0000423	mitophagy	1.000000	self	0	0	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006979	response to oxidative stress	0.320000	0.320000	0.320000	0.358678	true	GO:0006979	response to oxidative stress	1.000000	self	0	0	0	0	GO:0006979	response to oxidative stress	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0050801	monoatomic ion homeostasis	0.283976	0.000000	0.490000	0.579543	false	GO:0055070	copper ion homeostasis	0.490000	is_a > is_a	2	2	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0030001	metal ion transport	0.264357	0.000000	0.490000	0.539504	false	GO:0006825	copper ion transport	0.490000	is_a > is_a	2	2	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0048878	chemical homeostasis	0.245221	0.000000	0.490000	0.500450	false	GO:0055070	copper ion homeostasis	0.490000	is_a > is_a	2	2	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0012501	programmed cell death	0.236855	0.000000	0.691624	0.342462	false	GO:0160119	cuproptosis	0.700000	is_a	1	1	0	0	GO:0051402|GO:0097707|GO:0160119	cuproptosis|ferroptosis|neuron apoptotic process	Cuproptosis|Ferroptosis|Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0016236	macroautophagy	0.199263	0.000000	0.224000	0.889567	false	GO:0000423	mitophagy	0.700000	is_a	1	1	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006812	monoatomic cation transport	0.185050	0.000000	0.343000	0.539504	false	GO:0006825	copper ion transport	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0008219	cell death	0.181311	0.000000	0.537372	0.337403	false	GO:0160119	cuproptosis	0.490000	is_a > is_a	2	2	0	0	GO:0051402|GO:0097707|GO:0160119	cuproptosis|ferroptosis|neuron apoptotic process	Cuproptosis|Ferroptosis|Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0000422	autophagy of mitochondrion	0.149789	0.000000	0.224000	0.668702	false	GO:0000423	mitophagy	0.700000	is_a	1	1	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0042592	homeostatic process	0.138747	0.000000	0.343000	0.404511	false	GO:0055070	copper ion homeostasis	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0055070	copper ion homeostasis	Impaired Ceruloplasmin Loading
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006915	apoptotic process	0.125570	0.000000	0.358400	0.350363	false	GO:0051402	neuron apoptotic process	0.700000	is_a	1	1	0	0	GO:0051402	neuron apoptotic process	Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006811	monoatomic ion transport	0.125504	0.000000	0.240100	0.522717	false	GO:0006825	copper ion transport	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006914	autophagy	0.080743	0.000000	0.156800	0.514944	false	GO:0000423	mitophagy	0.490000	is_a > is_a	2	2	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0061919	process utilizing autophagic mechanism	0.056520	0.000000	0.109760	0.514944	false	GO:0000423	mitophagy	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006810	transport	0.050400	0.000000	0.168070	0.299873	false	GO:0006825	copper ion transport	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0009056	catabolic process	0.035218	0.000000	0.109760	0.320866	false	GO:0000423	mitophagy	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0051234	establishment of localization	0.035050	0.000000	0.117649	0.297918	false	GO:0006825	copper ion transport	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0006950	response to stress	0.034033	0.000000	0.224000	0.151934	false	GO:0006979	response to oxidative stress	0.700000	is_a	1	1	0	0	GO:0006979	response to oxidative stress	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0051179	localization	0.024376	0.000000	0.082354	0.295987	false	GO:0006825	copper ion transport	0.082354	is_a > is_a > is_a > is_a > is_a > is_a > is_a	7	7	0	0	GO:0006825	copper ion transport	Impaired Biliary Copper Excretion
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0009987	cellular process	0.014259	0.000000	0.449733	0.031705	false	GO:0160119	cuproptosis	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000423|GO:0051402|GO:0097707|GO:0160119	cuproptosis|ferroptosis|mitophagy|neuron apoptotic process	Cuproptosis|Ferroptosis|Hepatocyte Injury|Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0008152	metabolic process	0.011034	0.000000	0.076832	0.143606	false	GO:0000423	mitophagy	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0000423	mitophagy	Hepatocyte Injury
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0008150	biological_process	0.010786	0.000000	0.575911	0.018728	false	GO:0055070	copper ion homeostasis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0000423|GO:0006825|GO:0006979|GO:0051402|GO:0055070|GO:0097707|GO:0160119	copper ion homeostasis|copper ion transport|cuproptosis|ferroptosis|mitophagy|neuron apoptotic process|response to oxidative stress	Cuproptosis|Ferroptosis|Hepatocyte Injury|Impaired Biliary Copper Excretion|Impaired Ceruloplasmin Loading|Neurodegeneration
go	Wilson Disease	MONDO:0010200	Wilsons_Disease.yaml	GO:0050896	response to stimulus	0.010176	0.000000	0.156800	0.064899	false	GO:0006979	response to oxidative stress	0.490000	is_a > is_a	2	2	0	0	GO:0006979	response to oxidative stress	Hepatocyte Injury
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0001503	ossification	1.000000	1.000000	1.000000	0.420457	true	GO:0001503	ossification	1.000000	self	0	0	0	0	GO:0001503	ossification	Defective Bone Mineralization
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0042359	vitamin D metabolic process	0.500000	0.500000	0.500000	0.889567	true	GO:0042359	vitamin D metabolic process	1.000000	self	0	0	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0055062	phosphate ion homeostasis	0.500000	0.500000	0.500000	0.779134	true	GO:0055062	phosphate ion homeostasis	1.000000	self	0	0	0	0	GO:0055062	phosphate ion homeostasis	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0008202	steroid metabolic process	0.221603	0.000000	0.350000	0.633150	false	GO:0042359	vitamin D metabolic process	0.700000	is_a	1	1	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0098771	inorganic ion homeostasis	0.198993	0.000000	0.350000	0.568551	false	GO:0055062	phosphate ion homeostasis	0.700000	is_a	1	1	0	0	GO:0055062	phosphate ion homeostasis	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0048878	chemical homeostasis	0.122610	0.000000	0.245000	0.500450	false	GO:0055062	phosphate ion homeostasis	0.490000	is_a > is_a	2	2	0	0	GO:0055062	phosphate ion homeostasis	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0006629	lipid metabolic process	0.099105	0.000000	0.245000	0.404511	false	GO:0042359	vitamin D metabolic process	0.490000	is_a > is_a	2	2	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0032501	multicellular organismal process	0.090648	0.000000	0.700000	0.129498	false	GO:0001503	ossification	0.700000	is_a	1	1	0	0	GO:0001503	ossification	Defective Bone Mineralization
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0042592	homeostatic process	0.069374	0.000000	0.171500	0.404511	false	GO:0055062	phosphate ion homeostasis	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0055062	phosphate ion homeostasis	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0044238	primary metabolic process	0.033520	0.000000	0.171500	0.195453	false	GO:0042359	vitamin D metabolic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0008152	metabolic process	0.017240	0.000000	0.120050	0.143606	false	GO:0042359	vitamin D metabolic process	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0008150	biological_process	0.010818	0.000000	0.577624	0.018728	false	GO:0001503	ossification	0.490000	is_a > is_a	2	2	0	0	GO:0001503|GO:0042359|GO:0055062	ossification|phosphate ion homeostasis|vitamin D metabolic process	Defective Bone Mineralization|Renal Phosphate Wasting via FGF23 Excess
go	X-Linked Hypophosphatemia	MONDO:0010619	X-Linked_Hypophosphatemia.yaml	GO:0009987	cellular process	0.002664	0.000000	0.084035	0.031705	false	GO:0042359	vitamin D metabolic process	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	GO:0042359	vitamin D metabolic process	Renal Phosphate Wasting via FGF23 Excess
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.000000	1.000000	1.000000	1.000000	true	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.000000	self	0	0	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0000956	nuclear-transcribed mRNA catabolic process	0.700000	0.000000	0.700000	1.000000	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.700000	is_a	1	1	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0006402	mRNA catabolic process	0.490000	0.000000	0.490000	1.000000	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.490000	is_a > is_a	2	2	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0006401	RNA catabolic process	0.343000	0.000000	0.343000	1.000000	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0016071	mRNA metabolic process	0.343000	0.000000	0.343000	1.000000	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0010629	negative regulation of gene expression	0.282964	0.000000	0.343000	0.824968	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0141188	nucleic acid catabolic process	0.240100	0.000000	0.240100	1.000000	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0010558	negative regulation of macromolecule biosynthetic process	0.198075	0.000000	0.240100	0.824968	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0016070	RNA metabolic process	0.198075	0.000000	0.240100	0.824968	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
go	You-Hoover-Fong Syndrome	MONDO:0014848	You-Hoover-Fong_Syndrome.yaml	GO:0009890	negative regulation of biosynthetic process	0.138652	0.000000	0.168070	0.824968	false	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	TTT complex dysfunction
